,filename,outsideShape,factor,bitPerPart,radius,psnr,robustCheck,fragileRedCheck,fragileGreenCheck,fragileBlueCheck
489,40-40-90-64-9.png,"(40, 40)",90,64,9,36.2928929699317,0.5870768229166666,1.0,1.0,1.0
490,40-40-100-4-9.png,"(40, 40)",100,4,9,37.62037191452191,0.7890625,1.0,1.0,1.0
491,40-40-100-8-9.png,"(40, 40)",100,8,9,37.1281657569757,0.8307291666666666,1.0,1.0,1.0
492,40-40-100-16-9.png,"(40, 40)",100,16,9,36.71618881011025,0.7975260416666666,1.0,1.0,1.0
493,40-40-100-32-9.png,"(40, 40)",100,32,9,36.44186232013946,0.6848958333333334,1.0,1.0,1.0
494,40-40-100-64-9.png,"(40, 40)",100,64,9,36.23885741303805,0.5924479166666666,1.0,1.0,1.0
495,40-40-1-4-13.png,"(40, 40)",1,4,13,49.35609572563557,0.4947916666666667,1.0,1.0,1.0
496,40-40-1-8-13.png,"(40, 40)",1,8,13,49.3320055247618,0.6940104166666666,1.0,1.0,1.0
497,40-40-1-16-13.png,"(40, 40)",1,16,13,49.27361334616442,0.7389322916666666,1.0,1.0,1.0
498,40-40-1-32-13.png,"(40, 40)",1,32,13,49.03877116288669,0.751953125,1.0,1.0,1.0
499,40-40-1-64-13.png,"(40, 40)",1,64,13,48.702346383362205,0.77587890625,1.0,1.0,1.0
500,40-40-10-4-13.png,"(40, 40)",10,4,13,44.70808788168831,0.8072916666666666,1.0,1.0,1.0
501,40-40-10-8-13.png,"(40, 40)",10,8,13,44.047953285322095,0.9036458333333334,1.0,1.0,1.0
502,40-40-10-16-13.png,"(40, 40)",10,16,13,43.312222220358365,0.9381510416666666,1.0,1.0,1.0
503,40-40-10-32-13.png,"(40, 40)",10,32,13,41.45200546018373,0.9182942708333334,1.0,1.0,1.0
504,40-40-10-64-13.png,"(40, 40)",10,64,13,40.31867559006376,0.8606770833333334,1.0,1.0,1.0
505,40-40-20-4-13.png,"(40, 40)",20,4,13,41.59458741420262,0.8880208333333334,1.0,1.0,1.0
506,40-40-20-8-13.png,"(40, 40)",20,8,13,41.02343404258843,0.93359375,1.0,1.0,1.0
507,40-40-20-16-13.png,"(40, 40)",20,16,13,40.51398316508423,0.9290364583333334,1.0,1.0,1.0
508,40-40-20-32-13.png,"(40, 40)",20,32,13,39.3497678468489,0.8912760416666666,1.0,1.0,1.0
509,40-40-20-64-13.png,"(40, 40)",20,64,13,38.65620301077297,0.7890625,1.0,1.0,1.0
510,40-40-30-4-13.png,"(40, 40)",30,4,13,40.33006504319204,0.8828125,1.0,1.0,1.0
511,40-40-30-8-13.png,"(40, 40)",30,8,13,39.796228489178986,0.921875,1.0,1.0,1.0
512,40-40-30-16-13.png,"(40, 40)",30,16,13,39.3718416357465,0.9283854166666666,1.0,1.0,1.0
513,40-40-30-32-13.png,"(40, 40)",30,32,13,38.496764400942624,0.8779296875,1.0,1.0,1.0
514,40-40-30-64-13.png,"(40, 40)",30,64,13,37.94136215367512,0.74609375,1.0,1.0,1.0
515,40-40-40-4-13.png,"(40, 40)",40,4,13,39.657667928816885,0.8723958333333334,1.0,1.0,1.0
516,40-40-40-8-13.png,"(40, 40)",40,8,13,39.14733889751359,0.9075520833333334,1.0,1.0,1.0
517,40-40-40-16-13.png,"(40, 40)",40,16,13,38.731748910594746,0.916015625,1.0,1.0,1.0
518,40-40-40-32-13.png,"(40, 40)",40,32,13,37.9901940651485,0.8727213541666666,1.0,1.0,1.0
519,40-40-40-64-13.png,"(40, 40)",40,64,13,37.49743686226205,0.7233072916666666,1.0,1.0,1.0
520,40-40-50-4-13.png,"(40, 40)",50,4,13,39.21230739652769,0.8697916666666666,1.0,1.0,1.0
521,40-40-50-8-13.png,"(40, 40)",50,8,13,38.68342434780261,0.9114583333333334,1.0,1.0,1.0
522,40-40-50-16-13.png,"(40, 40)",50,16,13,38.29402770194779,0.9088541666666666,1.0,1.0,1.0
523,40-40-50-32-13.png,"(40, 40)",50,32,13,37.65793626825034,0.8587239583333334,1.0,1.0,1.0
524,40-40-50-64-13.png,"(40, 40)",50,64,13,37.19214509917792,0.7145182291666666,1.0,1.0,1.0
525,40-40-60-4-13.png,"(40, 40)",60,4,13,38.86799031940627,0.8723958333333334,1.0,1.0,1.0
526,40-40-60-8-13.png,"(40, 40)",60,8,13,38.33915752115323,0.90625,1.0,1.0,1.0
527,40-40-60-16-13.png,"(40, 40)",60,16,13,37.95943791461483,0.9029947916666666,1.0,1.0,1.0
528,40-40-60-32-13.png,"(40, 40)",60,32,13,37.39709817453991,0.8473307291666666,1.0,1.0,1.0
529,40-40-60-64-13.png,"(40, 40)",60,64,13,36.98149110843782,0.6969401041666666,1.0,1.0,1.0
530,40-40-70-4-13.png,"(40, 40)",70,4,13,38.58103324971776,0.8671875,1.0,1.0,1.0
531,40-40-70-8-13.png,"(40, 40)",70,8,13,38.08061780557062,0.90234375,1.0,1.0,1.0
532,40-40-70-16-13.png,"(40, 40)",70,16,13,37.71506020687263,0.896484375,1.0,1.0,1.0
533,40-40-70-32-13.png,"(40, 40)",70,32,13,37.19881273640519,0.8427734375,1.0,1.0,1.0
534,40-40-70-64-13.png,"(40, 40)",70,64,13,36.81102990437696,0.6832682291666666,1.0,1.0,1.0
535,40-40-80-4-13.png,"(40, 40)",80,4,13,38.396404817763134,0.8619791666666666,1.0,1.0,1.0
536,40-40-80-8-13.png,"(40, 40)",80,8,13,37.884017253974505,0.8997395833333334,1.0,1.0,1.0
537,40-40-80-16-13.png,"(40, 40)",80,16,13,37.48817286303204,0.8893229166666666,1.0,1.0,1.0
538,40-40-80-32-13.png,"(40, 40)",80,32,13,37.0319196806365,0.8336588541666666,1.0,1.0,1.0
539,40-40-80-64-13.png,"(40, 40)",80,64,13,36.677744985670536,0.6739908854166666,1.0,1.0,1.0
540,40-40-90-4-13.png,"(40, 40)",90,4,13,38.24047030715991,0.8697916666666666,1.0,1.0,1.0
541,40-40-90-8-13.png,"(40, 40)",90,8,13,37.70784375167983,0.8828125,1.0,1.0,1.0
542,40-40-90-16-13.png,"(40, 40)",90,16,13,37.32287282066567,0.8756510416666666,1.0,1.0,1.0
543,40-40-90-32-13.png,"(40, 40)",90,32,13,36.90062265368453,0.8157552083333334,1.0,1.0,1.0
544,40-40-90-64-13.png,"(40, 40)",90,64,13,36.566049307697575,0.6676432291666666,1.0,1.0,1.0
545,40-40-100-4-13.png,"(40, 40)",100,4,13,38.05513164044348,0.8515625,1.0,1.0,1.0
546,40-40-100-8-13.png,"(40, 40)",100,8,13,37.552397502619215,0.8736979166666666,1.0,1.0,1.0
547,40-40-100-16-13.png,"(40, 40)",100,16,13,37.18584950148472,0.8678385416666666,1.0,1.0,1.0
548,40-40-100-32-13.png,"(40, 40)",100,32,13,36.77421275608124,0.8056640625,1.0,1.0,1.0
549,40-40-100-64-13.png,"(40, 40)",100,64,13,36.49276719127339,0.6588541666666666,1.0,1.0,1.0
550,40-40-1-4-17.png,"(40, 40)",1,4,17,49.4088775269644,0.5911458333333334,1.0,1.0,1.0
551,40-40-1-8-17.png,"(40, 40)",1,8,17,49.40108342228173,0.61328125,1.0,1.0,1.0
552,40-40-1-16-17.png,"(40, 40)",1,16,17,49.3919889119988,0.7252604166666666,1.0,1.0,1.0
553,40-40-1-32-17.png,"(40, 40)",1,32,17,49.3163730749538,0.7213541666666666,1.0,1.0,1.0
554,40-40-1-64-17.png,"(40, 40)",1,64,17,49.1568348833672,0.7586263020833334,1.0,1.0,1.0
555,40-40-10-4-17.png,"(40, 40)",10,4,17,45.91731685139064,0.7890625,1.0,1.0,1.0
556,40-40-10-8-17.png,"(40, 40)",10,8,17,45.71246189080394,0.9166666666666666,1.0,1.0,1.0
557,40-40-10-16-17.png,"(40, 40)",10,16,17,45.360823388588216,0.9368489583333334,1.0,1.0,1.0
558,40-40-10-32-17.png,"(40, 40)",10,32,17,43.80934605991704,0.9251302083333334,1.0,1.0,1.0
559,40-40-10-64-17.png,"(40, 40)",10,64,17,41.97385352451576,0.8982747395833334,1.0,1.0,1.0
560,40-40-20-4-17.png,"(40, 40)",20,4,17,42.74365194415479,0.8515625,1.0,1.0,1.0
561,40-40-20-8-17.png,"(40, 40)",20,8,17,42.24362596560149,0.93359375,1.0,1.0,1.0
562,40-40-20-16-17.png,"(40, 40)",20,16,17,42.07568813516957,0.9375,1.0,1.0,1.0
563,40-40-20-32-17.png,"(40, 40)",20,32,17,40.843192366547136,0.9140625,1.0,1.0,1.0
564,40-40-20-64-17.png,"(40, 40)",20,64,17,39.61850170840069,0.8507486979166666,1.0,1.0,1.0
565,40-40-30-4-17.png,"(40, 40)",30,4,17,41.14381846470511,0.8229166666666666,1.0,1.0,1.0
566,40-40-30-8-17.png,"(40, 40)",30,8,17,40.66453815335412,0.9192708333333334,1.0,1.0,1.0
567,40-40-30-16-17.png,"(40, 40)",30,16,17,40.52810334527216,0.9446614583333334,1.0,1.0,1.0
568,40-40-30-32-17.png,"(40, 40)",30,32,17,39.60744932463145,0.9059244791666666,1.0,1.0,1.0
569,40-40-30-64-17.png,"(40, 40)",30,64,17,38.65822254938372,0.8170572916666666,1.0,1.0,1.0
570,40-40-40-4-17.png,"(40, 40)",40,4,17,40.261728714906994,0.8385416666666666,1.0,1.0,1.0
571,40-40-40-8-17.png,"(40, 40)",40,8,17,39.80648904250987,0.9270833333333334,1.0,1.0,1.0
572,40-40-40-16-17.png,"(40, 40)",40,16,17,39.62701318364617,0.93359375,1.0,1.0,1.0
573,40-40-40-32-17.png,"(40, 40)",40,32,17,38.90438431737255,0.8899739583333334,1.0,1.0,1.0
574,40-40-40-64-17.png,"(40, 40)",40,64,17,38.092149919441965,0.8001302083333334,1.0,1.0,1.0
575,40-40-50-4-17.png,"(40, 40)",50,4,17,39.71218175856065,0.8463541666666666,1.0,1.0,1.0
576,40-40-50-8-17.png,"(40, 40)",50,8,17,39.31233976722751,0.9244791666666666,1.0,1.0,1.0
577,40-40-50-16-17.png,"(40, 40)",50,16,17,39.04312302834006,0.9244791666666666,1.0,1.0,1.0
578,40-40-50-32-17.png,"(40, 40)",50,32,17,38.423878295835486,0.8740234375,1.0,1.0,1.0
579,40-40-50-64-17.png,"(40, 40)",50,64,17,37.69118633220996,0.7903645833333334,1.0,1.0,1.0
580,40-40-60-4-17.png,"(40, 40)",60,4,17,39.31674189647372,0.8411458333333334,1.0,1.0,1.0
581,40-40-60-8-17.png,"(40, 40)",60,8,17,38.8979526413752,0.921875,1.0,1.0,1.0
582,40-40-60-16-17.png,"(40, 40)",60,16,17,38.63474610632181,0.9069010416666666,1.0,1.0,1.0
583,40-40-60-32-17.png,"(40, 40)",60,32,17,38.06513622466209,0.8740234375,1.0,1.0,1.0
584,40-40-60-64-17.png,"(40, 40)",60,64,17,37.41753783554074,0.7776692708333334,1.0,1.0,1.0
585,40-40-70-4-17.png,"(40, 40)",70,4,17,39.02224945021554,0.828125,1.0,1.0,1.0
586,40-40-70-8-17.png,"(40, 40)",70,8,17,38.56988675342532,0.90234375,1.0,1.0,1.0
587,40-40-70-16-17.png,"(40, 40)",70,16,17,38.30528389900324,0.9029947916666666,1.0,1.0,1.0
588,40-40-70-32-17.png,"(40, 40)",70,32,17,37.7959516510049,0.8636067708333334,1.0,1.0,1.0
589,40-40-70-64-17.png,"(40, 40)",70,64,17,37.18811297786298,0.7667643229166666,1.0,1.0,1.0
590,40-40-80-4-17.png,"(40, 40)",80,4,17,38.80273325287911,0.8463541666666666,1.0,1.0,1.0
591,40-40-80-8-17.png,"(40, 40)",80,8,17,38.319145462214266,0.8971354166666666,1.0,1.0,1.0
592,40-40-80-16-17.png,"(40, 40)",80,16,17,38.04326084487206,0.8990885416666666,1.0,1.0,1.0
593,40-40-80-32-17.png,"(40, 40)",80,32,17,37.57962901153962,0.8522135416666666,1.0,1.0,1.0
594,40-40-80-64-17.png,"(40, 40)",80,64,17,37.016034308317806,0.74853515625,1.0,1.0,1.0
595,40-40-90-4-17.png,"(40, 40)",90,4,17,38.59318108785439,0.8307291666666666,1.0,1.0,1.0
596,40-40-90-8-17.png,"(40, 40)",90,8,17,38.126271216338814,0.8815104166666666,1.0,1.0,1.0
597,40-40-90-16-17.png,"(40, 40)",90,16,17,37.8252600001726,0.8938802083333334,1.0,1.0,1.0
598,40-40-90-32-17.png,"(40, 40)",90,32,17,37.40255584522183,0.8388671875,1.0,1.0,1.0
599,40-40-90-64-17.png,"(40, 40)",90,64,17,36.88630317541198,0.7403971354166666,1.0,1.0,1.0
600,40-40-100-4-17.png,"(40, 40)",100,4,17,38.38166767155445,0.8515625,1.0,1.0,1.0
601,40-40-100-8-17.png,"(40, 40)",100,8,17,37.93232440216726,0.8828125,1.0,1.0,1.0
602,40-40-100-16-17.png,"(40, 40)",100,16,17,37.643378406603205,0.9029947916666666,1.0,1.0,1.0
603,40-40-100-32-17.png,"(40, 40)",100,32,17,37.25430729795243,0.8336588541666666,1.0,1.0,1.0
604,40-40-100-64-17.png,"(40, 40)",100,64,17,36.75037053436275,0.7316080729166666,1.0,1.0,1.0
605,50-50-1-4-1.png,"(50, 50)",1,4,1,37.59968507459924,0.8289473684210527,1.0,1.0,1.0
606,50-50-1-8-1.png,"(50, 50)",1,8,1,37.143960451208414,0.6973684210526315,1.0,1.0,1.0
607,50-50-1-16-1.png,"(50, 50)",1,16,1,37.449381411047,0.5970394736842105,1.0,1.0,1.0
608,50-50-1-32-1.png,"(50, 50)",1,32,1,37.16711850976076,0.5254934210526315,1.0,1.0,1.0
609,50-50-1-64-1.png,"(50, 50)",1,64,1,37.30055488759887,0.5154194078947368,1.0,1.0,1.0
610,50-50-10-4-1.png,"(50, 50)",10,4,1,35.3514009362824,0.6611842105263158,1.0,1.0,1.0
611,50-50-10-8-1.png,"(50, 50)",10,8,1,35.306607620633606,0.5411184210526315,1.0,1.0,1.0
612,50-50-10-16-1.png,"(50, 50)",10,16,1,35.3857343758506,0.5304276315789473,1.0,1.0,1.0
613,50-50-10-32-1.png,"(50, 50)",10,32,1,35.46783775800105,0.4786184210526316,1.0,1.0,1.0
614,50-50-10-64-1.png,"(50, 50)",10,64,1,35.41376868001096,0.5069901315789473,1.0,1.0,1.0
615,50-50-20-4-1.png,"(50, 50)",20,4,1,35.135021237531994,0.6348684210526315,1.0,1.0,1.0
616,50-50-20-8-1.png,"(50, 50)",20,8,1,35.226299093879256,0.537828947368421,1.0,1.0,1.0
617,50-50-20-16-1.png,"(50, 50)",20,16,1,35.22635857647982,0.524671052631579,1.0,1.0,1.0
618,50-50-20-32-1.png,"(50, 50)",20,32,1,35.34950420079879,0.4934210526315789,1.0,1.0,1.0
619,50-50-20-64-1.png,"(50, 50)",20,64,1,35.26645965698252,0.5067845394736842,1.0,1.0,1.0
620,50-50-30-4-1.png,"(50, 50)",30,4,1,35.17377738195194,0.5855263157894737,1.0,1.0,1.0
621,50-50-30-8-1.png,"(50, 50)",30,8,1,35.28599477366611,0.5575657894736842,1.0,1.0,1.0
622,50-50-30-16-1.png,"(50, 50)",30,16,1,35.310213909273614,0.5509868421052632,1.0,1.0,1.0
623,50-50-30-32-1.png,"(50, 50)",30,32,1,35.399664647917966,0.4901315789473684,1.0,1.0,1.0
624,50-50-30-64-1.png,"(50, 50)",30,64,1,35.25378209213181,0.4985608552631579,1.0,1.0,1.0
625,50-50-40-4-1.png,"(50, 50)",40,4,1,35.16002377652839,0.6381578947368421,1.0,1.0,1.0
626,50-50-40-8-1.png,"(50, 50)",40,8,1,35.24915281480469,0.5082236842105263,1.0,1.0,1.0
627,50-50-40-16-1.png,"(50, 50)",40,16,1,35.213020249834045,0.5509868421052632,1.0,1.0,1.0
628,50-50-40-32-1.png,"(50, 50)",40,32,1,35.380094977108826,0.4917763157894737,1.0,1.0,1.0
629,50-50-40-64-1.png,"(50, 50)",40,64,1,35.15104593702458,0.5057565789473685,1.0,1.0,1.0
630,50-50-50-4-1.png,"(50, 50)",50,4,1,35.09622437299006,0.618421052631579,1.0,1.0,1.0
631,50-50-50-8-1.png,"(50, 50)",50,8,1,35.201973860908744,0.5279605263157895,1.0,1.0,1.0
632,50-50-50-16-1.png,"(50, 50)",50,16,1,35.17498432842336,0.5238486842105263,1.0,1.0,1.0
633,50-50-50-32-1.png,"(50, 50)",50,32,1,35.334394053165475,0.4732730263157895,1.0,1.0,1.0
634,50-50-50-64-1.png,"(50, 50)",50,64,1,35.11237273437034,0.5024671052631579,1.0,1.0,1.0
635,50-50-60-4-1.png,"(50, 50)",60,4,1,35.083912002893875,0.5592105263157895,1.0,1.0,1.0
636,50-50-60-8-1.png,"(50, 50)",60,8,1,35.213463178399,0.5361842105263158,1.0,1.0,1.0
637,50-50-60-16-1.png,"(50, 50)",60,16,1,35.217116066301806,0.5304276315789473,1.0,1.0,1.0
638,50-50-60-32-1.png,"(50, 50)",60,32,1,35.34246133390872,0.4888980263157895,1.0,1.0,1.0
639,50-50-60-64-1.png,"(50, 50)",60,64,1,35.12577810289367,0.5078125,1.0,1.0,1.0
640,50-50-70-4-1.png,"(50, 50)",70,4,1,35.07513975722317,0.6118421052631579,1.0,1.0,1.0
641,50-50-70-8-1.png,"(50, 50)",70,8,1,35.221022995821045,0.5296052631578947,1.0,1.0,1.0
642,50-50-70-16-1.png,"(50, 50)",70,16,1,35.20432153917371,0.5526315789473685,1.0,1.0,1.0
643,50-50-70-32-1.png,"(50, 50)",70,32,1,35.32000034752226,0.5008223684210527,1.0,1.0,1.0
644,50-50-70-64-1.png,"(50, 50)",70,64,1,35.091176333423576,0.5002055921052632,1.0,1.0,1.0
645,50-50-80-4-1.png,"(50, 50)",80,4,1,35.11092817863332,0.5822368421052632,1.0,1.0,1.0
646,50-50-80-8-1.png,"(50, 50)",80,8,1,35.17957113037877,0.5394736842105263,1.0,1.0,1.0
647,50-50-80-16-1.png,"(50, 50)",80,16,1,35.1845434226756,0.5353618421052632,1.0,1.0,1.0
648,50-50-80-32-1.png,"(50, 50)",80,32,1,35.317750194547195,0.49300986842105265,1.0,1.0,1.0
649,50-50-80-64-1.png,"(50, 50)",80,64,1,35.04611068570093,0.5057565789473685,1.0,1.0,1.0
650,50-50-90-4-1.png,"(50, 50)",90,4,1,35.10079830388102,0.5493421052631579,1.0,1.0,1.0
651,50-50-90-8-1.png,"(50, 50)",90,8,1,35.20819665924726,0.5361842105263158,1.0,1.0,1.0
652,50-50-90-16-1.png,"(50, 50)",90,16,1,35.196636534897564,0.5419407894736842,1.0,1.0,1.0
653,50-50-90-32-1.png,"(50, 50)",90,32,1,35.334237877008675,0.4995888157894737,1.0,1.0,1.0
654,50-50-90-64-1.png,"(50, 50)",90,64,1,35.07456840003531,0.49609375,1.0,1.0,1.0
655,50-50-100-4-1.png,"(50, 50)",100,4,1,35.09463882359582,0.5230263157894737,1.0,1.0,1.0
656,50-50-100-8-1.png,"(50, 50)",100,8,1,35.227944585132185,0.5016447368421053,1.0,1.0,1.0
657,50-50-100-16-1.png,"(50, 50)",100,16,1,35.184274722899794,0.5287828947368421,1.0,1.0,1.0
658,50-50-100-32-1.png,"(50, 50)",100,32,1,35.32813604612841,0.4917763157894737,1.0,1.0,1.0
659,50-50-100-64-1.png,"(50, 50)",100,64,1,35.049861645986105,0.5045230263157895,1.0,1.0,1.0
660,50-50-1-4-6.png,"(50, 50)",1,4,6,48.359154498699695,0.569078947368421,1.0,1.0,1.0
661,50-50-1-8-6.png,"(50, 50)",1,8,6,48.1091444315603,0.6776315789473685,1.0,1.0,1.0
662,50-50-1-16-6.png,"(50, 50)",1,16,6,46.76683363223362,0.8141447368421053,1.0,1.0,1.0
663,50-50-1-32-6.png,"(50, 50)",1,32,6,44.82008541638364,0.8285361842105263,1.0,1.0,1.0
664,50-50-1-64-6.png,"(50, 50)",1,64,6,44.71130462850128,0.6885279605263158,1.0,1.0,1.0
665,50-50-10-4-6.png,"(50, 50)",10,4,6,39.406183436355725,0.9177631578947368,1.0,1.0,1.0
666,50-50-10-8-6.png,"(50, 50)",10,8,6,39.16793971738225,0.90625,1.0,1.0,1.0
667,50-50-10-16-6.png,"(50, 50)",10,16,6,38.0073529207212,0.8824013157894737,1.0,1.0,1.0
668,50-50-10-32-6.png,"(50, 50)",10,32,6,37.1680987994376,0.796875,1.0,1.0,1.0
669,50-50-10-64-6.png,"(50, 50)",10,64,6,37.12807037362061,0.65234375,1.0,1.0,1.0
670,50-50-20-4-6.png,"(50, 50)",20,4,6,37.77224622684275,0.9078947368421053,1.0,1.0,1.0
671,50-50-20-8-6.png,"(50, 50)",20,8,6,37.55408730069895,0.9325657894736842,1.0,1.0,1.0
672,50-50-20-16-6.png,"(50, 50)",20,16,6,36.8006092591509,0.8536184210526315,1.0,1.0,1.0
673,50-50-20-32-6.png,"(50, 50)",20,32,6,36.196183224785145,0.7302631578947368,1.0,1.0,1.0
674,50-50-20-64-6.png,"(50, 50)",20,64,6,36.17188509232167,0.614514802631579,1.0,1.0,1.0
675,50-50-30-4-6.png,"(50, 50)",30,4,6,36.99681621102624,0.9111842105263158,1.0,1.0,1.0
676,50-50-30-8-6.png,"(50, 50)",30,8,6,36.80675023485867,0.90625,1.0,1.0,1.0
677,50-50-30-16-6.png,"(50, 50)",30,16,6,36.25948902803993,0.8108552631578947,1.0,1.0,1.0
678,50-50-30-32-6.png,"(50, 50)",30,32,6,35.780980289953355,0.6907894736842105,1.0,1.0,1.0
679,50-50-30-64-6.png,"(50, 50)",30,64,6,35.75942161904055,0.5972450657894737,1.0,1.0,1.0
680,50-50-40-4-6.png,"(50, 50)",40,4,6,36.57713296245775,0.8848684210526315,1.0,1.0,1.0
681,50-50-40-8-6.png,"(50, 50)",40,8,6,36.383300127848166,0.8980263157894737,1.0,1.0,1.0
682,50-50-40-16-6.png,"(50, 50)",40,16,6,35.930016889904735,0.7944078947368421,1.0,1.0,1.0
683,50-50-40-32-6.png,"(50, 50)",40,32,6,35.5558234766762,0.6541940789473685,1.0,1.0,1.0
684,50-50-40-64-6.png,"(50, 50)",40,64,6,35.54903097656465,0.5918996710526315,1.0,1.0,1.0
685,50-50-50-4-6.png,"(50, 50)",50,4,6,36.266760731806414,0.8453947368421053,1.0,1.0,1.0
686,50-50-50-8-6.png,"(50, 50)",50,8,6,36.1087317289568,0.8634868421052632,1.0,1.0,1.0
687,50-50-50-16-6.png,"(50, 50)",50,16,6,35.72834201121268,0.7870065789473685,1.0,1.0,1.0
688,50-50-50-32-6.png,"(50, 50)",50,32,6,35.41635823663398,0.6328125,1.0,1.0,1.0
689,50-50-50-64-6.png,"(50, 50)",50,64,6,35.400399384387775,0.5773026315789473,1.0,1.0,1.0
690,50-50-60-4-6.png,"(50, 50)",60,4,6,36.10225182727697,0.8519736842105263,1.0,1.0,1.0
691,50-50-60-8-6.png,"(50, 50)",60,8,6,35.896049280191725,0.84375,1.0,1.0,1.0
692,50-50-60-16-6.png,"(50, 50)",60,16,6,35.581243626417255,0.7557565789473685,1.0,1.0,1.0
693,50-50-60-32-6.png,"(50, 50)",60,32,6,35.32717294287188,0.6303453947368421,1.0,1.0,1.0
694,50-50-60-64-6.png,"(50, 50)",60,64,6,35.31018782240941,0.5711348684210527,1.0,1.0,1.0
695,50-50-70-4-6.png,"(50, 50)",70,4,6,35.94993394283659,0.8256578947368421,1.0,1.0,1.0
696,50-50-70-8-6.png,"(50, 50)",70,8,6,35.736413792240484,0.8453947368421053,1.0,1.0,1.0
697,50-50-70-16-6.png,"(50, 50)",70,16,6,35.4794544558598,0.7532894736842105,1.0,1.0,1.0
698,50-50-70-32-6.png,"(50, 50)",70,32,6,35.26489199879384,0.6167763157894737,1.0,1.0,1.0
699,50-50-70-64-6.png,"(50, 50)",70,64,6,35.2489713428666,0.5643503289473685,1.0,1.0,1.0
700,50-50-80-4-6.png,"(50, 50)",80,4,6,35.82260667739384,0.8322368421052632,1.0,1.0,1.0
701,50-50-80-8-6.png,"(50, 50)",80,8,6,35.61341781735993,0.8273026315789473,1.0,1.0,1.0
702,50-50-80-16-6.png,"(50, 50)",80,16,6,35.393420393532935,0.7310855263157895,1.0,1.0,1.0
703,50-50-80-32-6.png,"(50, 50)",80,32,6,35.21615936181737,0.6036184210526315,1.0,1.0,1.0
704,50-50-80-64-6.png,"(50, 50)",80,64,6,35.19435080038261,0.5629111842105263,1.0,1.0,1.0
705,50-50-90-4-6.png,"(50, 50)",90,4,6,35.706184694081514,0.8421052631578947,1.0,1.0,1.0
706,50-50-90-8-6.png,"(50, 50)",90,8,6,35.535655922558135,0.8042763157894737,1.0,1.0,1.0
707,50-50-90-16-6.png,"(50, 50)",90,16,6,35.33541922217032,0.712171052631579,1.0,1.0,1.0
708,50-50-90-32-6.png,"(50, 50)",90,32,6,35.1808202753694,0.600328947368421,1.0,1.0,1.0
709,50-50-90-64-6.png,"(50, 50)",90,64,6,35.16730616565434,0.5684621710526315,1.0,1.0,1.0
710,50-50-100-4-6.png,"(50, 50)",100,4,6,35.63104460532753,0.8355263157894737,1.0,1.0,1.0
711,50-50-100-8-6.png,"(50, 50)",100,8,6,35.45359272804646,0.78125,1.0,1.0,1.0
712,50-50-100-16-6.png,"(50, 50)",100,16,6,35.27768081059585,0.6899671052631579,1.0,1.0,1.0
713,50-50-100-32-6.png,"(50, 50)",100,32,6,35.15811183017136,0.5921052631578947,1.0,1.0,1.0
714,50-50-100-64-6.png,"(50, 50)",100,64,6,35.139608897762336,0.5577713815789473,1.0,1.0,1.0
715,50-50-1-4-11.png,"(50, 50)",1,4,11,48.90373236680616,0.680921052631579,1.0,1.0,1.0
716,50-50-1-8-11.png,"(50, 50)",1,8,11,48.84966960138634,0.7138157894736842,1.0,1.0,1.0
717,50-50-1-16-11.png,"(50, 50)",1,16,11,48.66868236031851,0.7310855263157895,1.0,1.0,1.0
718,50-50-1-32-11.png,"(50, 50)",1,32,11,48.24405488694658,0.7479440789473685,1.0,1.0,1.0
719,50-50-1-64-11.png,"(50, 50)",1,64,11,47.48486239163012,0.727796052631579,1.0,1.0,1.0
720,50-50-10-4-11.png,"(50, 50)",10,4,11,42.09634505541639,0.9144736842105263,1.0,1.0,1.0
721,50-50-10-8-11.png,"(50, 50)",10,8,11,41.5591100681167,0.9391447368421053,1.0,1.0,1.0
722,50-50-10-16-11.png,"(50, 50)",10,16,11,40.74022460261858,0.921875,1.0,1.0,1.0
723,50-50-10-32-11.png,"(50, 50)",10,32,11,39.43362816158459,0.8881578947368421,1.0,1.0,1.0
724,50-50-10-64-11.png,"(50, 50)",10,64,11,38.50885298916195,0.783922697368421,1.0,1.0,1.0
725,50-50-20-4-11.png,"(50, 50)",20,4,11,39.40295486649394,0.9111842105263158,1.0,1.0,1.0
726,50-50-20-8-11.png,"(50, 50)",20,8,11,39.1809975651646,0.9276315789473685,1.0,1.0,1.0
727,50-50-20-16-11.png,"(50, 50)",20,16,11,38.63766826062389,0.9185855263157895,1.0,1.0,1.0
728,50-50-20-32-11.png,"(50, 50)",20,32,11,37.79936453553832,0.8745888157894737,1.0,1.0,1.0
729,50-50-20-64-11.png,"(50, 50)",20,64,11,37.20391207768186,0.7234786184210527,1.0,1.0,1.0
730,50-50-30-4-11.png,"(50, 50)",30,4,11,38.31424467234547,0.8947368421052632,1.0,1.0,1.0
731,50-50-30-8-11.png,"(50, 50)",30,8,11,38.238166266299096,0.9177631578947368,1.0,1.0,1.0
732,50-50-30-16-11.png,"(50, 50)",30,16,11,37.800965378863786,0.9120065789473685,1.0,1.0,1.0
733,50-50-30-32-11.png,"(50, 50)",30,32,11,37.12173689715273,0.8470394736842105,1.0,1.0,1.0
734,50-50-30-64-11.png,"(50, 50)",30,64,11,36.62798282227234,0.7016858552631579,1.0,1.0,1.0
735,50-50-40-4-11.png,"(50, 50)",40,4,11,37.71832872779653,0.9144736842105263,1.0,1.0,1.0
