,filename,outsideShape,factor,bitPerPart,radius,psnr
775,50-50-10-4-16.png,"(50, 50)",10,4,16,44.157374831369715
776,50-50-10-8-16.png,"(50, 50)",10,8,16,44.03807404756599
777,50-50-10-16-16.png,"(50, 50)",10,16,16,43.06996568333094
778,50-50-10-32-16.png,"(50, 50)",10,32,16,41.71673581142944
779,50-50-10-64-16.png,"(50, 50)",10,64,16,40.209747928798706
780,50-50-20-4-16.png,"(50, 50)",20,4,16,40.93036057320673
781,50-50-20-8-16.png,"(50, 50)",20,8,16,40.682287623418524
782,50-50-20-16-16.png,"(50, 50)",20,16,16,40.10404151903786
783,50-50-20-32-16.png,"(50, 50)",20,32,16,39.15092588478358
784,50-50-20-64-16.png,"(50, 50)",20,64,16,38.218117441261036
785,50-50-30-4-16.png,"(50, 50)",30,4,16,39.43137547981173
786,50-50-30-8-16.png,"(50, 50)",30,8,16,39.34511308732325
787,50-50-30-16-16.png,"(50, 50)",30,16,16,38.88325782523405
788,50-50-30-32-16.png,"(50, 50)",30,32,16,38.12247589457258
789,50-50-30-64-16.png,"(50, 50)",30,64,16,37.38214644486171
790,50-50-40-4-16.png,"(50, 50)",40,4,16,38.598000746213835
791,50-50-40-8-16.png,"(50, 50)",40,8,16,38.625475176564734
792,50-50-40-16-16.png,"(50, 50)",40,16,16,38.18733405560378
793,50-50-40-32-16.png,"(50, 50)",40,32,16,37.52672411251297
794,50-50-40-64-16.png,"(50, 50)",40,64,16,36.90494621235077
795,50-50-50-4-16.png,"(50, 50)",50,4,16,38.15540063684122
796,50-50-50-8-16.png,"(50, 50)",50,8,16,38.12156384074345
797,50-50-50-16-16.png,"(50, 50)",50,16,16,37.731410300263335
798,50-50-50-32-16.png,"(50, 50)",50,32,16,37.13188607756879
799,50-50-50-64-16.png,"(50, 50)",50,64,16,36.56862952651994
800,50-50-60-4-16.png,"(50, 50)",60,4,16,37.75992984052153
801,50-50-60-8-16.png,"(50, 50)",60,8,16,37.74542615407143
802,50-50-60-16-16.png,"(50, 50)",60,16,16,37.37081493971755
803,50-50-60-32-16.png,"(50, 50)",60,32,16,36.847586732075534
804,50-50-60-64-16.png,"(50, 50)",60,64,16,36.32961647510308
805,50-50-70-4-16.png,"(50, 50)",70,4,16,37.48492102835765
806,50-50-70-8-16.png,"(50, 50)",70,8,16,37.44525122373161
807,50-50-70-16-16.png,"(50, 50)",70,16,16,37.11768199948975
808,50-50-70-32-16.png,"(50, 50)",70,32,16,36.61195016636762
809,50-50-70-64-16.png,"(50, 50)",70,64,16,36.13672877153014
810,50-50-80-4-16.png,"(50, 50)",80,4,16,37.28344799348059
811,50-50-80-8-16.png,"(50, 50)",80,8,16,37.22435096511999
812,50-50-80-16-16.png,"(50, 50)",80,16,16,36.909102853239474
813,50-50-80-32-16.png,"(50, 50)",80,32,16,36.423605011219735
814,50-50-80-64-16.png,"(50, 50)",80,64,16,35.98450667495677
815,50-50-90-4-16.png,"(50, 50)",90,4,16,37.11981249071875
816,50-50-90-8-16.png,"(50, 50)",90,8,16,37.02102495235622
817,50-50-90-16-16.png,"(50, 50)",90,16,16,36.735237161704376
818,50-50-90-32-16.png,"(50, 50)",90,32,16,36.27875677862005
819,50-50-90-64-16.png,"(50, 50)",90,64,16,35.87165264693645
820,50-50-100-4-16.png,"(50, 50)",100,4,16,36.94754502678472
821,50-50-100-8-16.png,"(50, 50)",100,8,16,36.83267983540173
822,50-50-100-16-16.png,"(50, 50)",100,16,16,36.60283914026927
823,50-50-100-32-16.png,"(50, 50)",100,32,16,36.148057405303305
824,50-50-100-64-16.png,"(50, 50)",100,64,16,35.77266585336952
825,50-50-1-4-21.png,"(50, 50)",1,4,21,49.0897765889109
826,50-50-1-8-21.png,"(50, 50)",1,8,21,49.08048539409454
827,50-50-1-16-21.png,"(50, 50)",1,16,21,49.06027835405362
828,50-50-1-32-21.png,"(50, 50)",1,32,21,49.02384468667829
829,50-50-1-64-21.png,"(50, 50)",1,64,21,48.90881702697166
830,50-50-10-4-21.png,"(50, 50)",10,4,21,45.91119664563428
831,50-50-10-8-21.png,"(50, 50)",10,8,21,45.59344273199408
832,50-50-10-16-21.png,"(50, 50)",10,16,21,44.96257160492426
833,50-50-10-32-21.png,"(50, 50)",10,32,21,44.11805473451512
834,50-50-10-64-21.png,"(50, 50)",10,64,21,42.18623168414983
835,50-50-20-4-21.png,"(50, 50)",20,4,21,42.47220544188298
836,50-50-20-8-21.png,"(50, 50)",20,8,21,42.06418837201141
837,50-50-20-16-21.png,"(50, 50)",20,16,21,41.57330085296658
838,50-50-20-32-21.png,"(50, 50)",20,32,21,40.733379708169075
839,50-50-20-64-21.png,"(50, 50)",20,64,21,39.4046964781604
840,50-50-30-4-21.png,"(50, 50)",30,4,21,40.731713643509984
841,50-50-30-8-21.png,"(50, 50)",30,8,21,40.38074681395162
842,50-50-30-16-21.png,"(50, 50)",30,16,21,39.95329282542235
843,50-50-30-32-21.png,"(50, 50)",30,32,21,39.27355420760768
844,50-50-30-64-21.png,"(50, 50)",30,64,21,38.2547905135571
845,50-50-40-4-21.png,"(50, 50)",40,4,21,39.73996688593276
846,50-50-40-8-21.png,"(50, 50)",40,8,21,39.46447988321585
847,50-50-40-16-21.png,"(50, 50)",40,16,21,39.06729531721583
848,50-50-40-32-21.png,"(50, 50)",40,32,21,38.44010375365828
849,50-50-40-64-21.png,"(50, 50)",40,64,21,37.61858408325509
850,50-50-50-4-21.png,"(50, 50)",50,4,21,39.05016400623224
851,50-50-50-8-21.png,"(50, 50)",50,8,21,38.853616752645365
852,50-50-50-16-21.png,"(50, 50)",50,16,21,38.467727202050305
853,50-50-50-32-21.png,"(50, 50)",50,32,21,37.90802155876366
854,50-50-50-64-21.png,"(50, 50)",50,64,21,37.19034732410213
855,50-50-60-4-21.png,"(50, 50)",60,4,21,38.50638554110515
856,50-50-60-8-21.png,"(50, 50)",60,8,21,38.44052815518547
857,50-50-60-16-21.png,"(50, 50)",60,16,21,38.039860842109114
858,50-50-60-32-21.png,"(50, 50)",60,32,21,37.507493623169864
859,50-50-60-64-21.png,"(50, 50)",60,64,21,36.88756890576736
860,50-50-70-4-21.png,"(50, 50)",70,4,21,38.13913122231918
861,50-50-70-8-21.png,"(50, 50)",70,8,21,38.069014757668455
862,50-50-70-16-21.png,"(50, 50)",70,16,21,37.72425312679237
863,50-50-70-32-21.png,"(50, 50)",70,32,21,37.21397930708007
864,50-50-70-64-21.png,"(50, 50)",70,64,21,36.64173765179403
865,50-50-80-4-21.png,"(50, 50)",80,4,21,37.859054847232684
866,50-50-80-8-21.png,"(50, 50)",80,8,21,37.77023103782003
867,50-50-80-16-21.png,"(50, 50)",80,16,21,37.449176497380805
868,50-50-80-32-21.png,"(50, 50)",80,32,21,36.97601488657681
869,50-50-80-64-21.png,"(50, 50)",80,64,21,36.437993893006315
870,50-50-90-4-21.png,"(50, 50)",90,4,21,37.659883121583846
871,50-50-90-8-21.png,"(50, 50)",90,8,21,37.5226740367588
872,50-50-90-16-21.png,"(50, 50)",90,16,21,37.23399186547313
873,50-50-90-32-21.png,"(50, 50)",90,32,21,36.78384026005555
874,50-50-90-64-21.png,"(50, 50)",90,64,21,36.28834902157356
875,50-50-100-4-21.png,"(50, 50)",100,4,21,37.43542547178836
876,50-50-100-8-21.png,"(50, 50)",100,8,21,37.30989303776156
877,50-50-100-16-21.png,"(50, 50)",100,16,21,37.05146480854524
878,50-50-100-32-21.png,"(50, 50)",100,32,21,36.619029361980914
879,50-50-100-64-21.png,"(50, 50)",100,64,21,36.14754187582831
880,100-100-1-4-1.png,"(100, 100)",1,4,1,34.806420423505315
881,100-100-1-8-1.png,"(100, 100)",1,8,1,34.491243216872675
882,100-100-1-16-1.png,"(100, 100)",1,16,1,34.21150776088766
883,100-100-1-32-1.png,"(100, 100)",1,32,1,34.57137652561482
884,100-100-1-64-1.png,"(100, 100)",1,64,1,34.06230057323991
885,100-100-10-4-1.png,"(100, 100)",10,4,1,32.56958326842012
886,100-100-10-8-1.png,"(100, 100)",10,8,1,32.50543768946897
887,100-100-10-16-1.png,"(100, 100)",10,16,1,32.56304355318484
888,100-100-10-32-1.png,"(100, 100)",10,32,1,32.924381965977915
889,100-100-10-64-1.png,"(100, 100)",10,64,1,32.35863567213089
890,100-100-20-4-1.png,"(100, 100)",20,4,1,32.38628999695901
891,100-100-20-8-1.png,"(100, 100)",20,8,1,32.37848330264597
892,100-100-20-16-1.png,"(100, 100)",20,16,1,32.45944352135965
893,100-100-20-32-1.png,"(100, 100)",20,32,1,32.661194544683894
894,100-100-20-64-1.png,"(100, 100)",20,64,1,32.24428345002396
895,100-100-30-4-1.png,"(100, 100)",30,4,1,32.443448570884726
896,100-100-30-8-1.png,"(100, 100)",30,8,1,32.461887332068294
897,100-100-30-16-1.png,"(100, 100)",30,16,1,32.51558944813677
898,100-100-30-32-1.png,"(100, 100)",30,32,1,32.56456243409182
899,100-100-30-64-1.png,"(100, 100)",30,64,1,32.36193375132161
900,100-100-40-4-1.png,"(100, 100)",40,4,1,32.3935371179569
901,100-100-40-8-1.png,"(100, 100)",40,8,1,32.43592496094742
902,100-100-40-16-1.png,"(100, 100)",40,16,1,32.437958790789786
903,100-100-40-32-1.png,"(100, 100)",40,32,1,32.56831474650944
904,100-100-40-64-1.png,"(100, 100)",40,64,1,32.316304114688144
905,100-100-50-4-1.png,"(100, 100)",50,4,1,32.349577107463666
906,100-100-50-8-1.png,"(100, 100)",50,8,1,32.352570956751336
907,100-100-50-16-1.png,"(100, 100)",50,16,1,32.41183616071085
908,100-100-50-32-1.png,"(100, 100)",50,32,1,32.498440919492715
909,100-100-50-64-1.png,"(100, 100)",50,64,1,32.275234730387005
910,100-100-60-4-1.png,"(100, 100)",60,4,1,32.41881769571654
911,100-100-60-8-1.png,"(100, 100)",60,8,1,32.41193260405438
912,100-100-60-16-1.png,"(100, 100)",60,16,1,32.48219022398481
913,100-100-60-32-1.png,"(100, 100)",60,32,1,32.444199198641975
914,100-100-60-64-1.png,"(100, 100)",60,64,1,32.32984675824445
915,100-100-70-4-1.png,"(100, 100)",70,4,1,32.43729641558494
916,100-100-70-8-1.png,"(100, 100)",70,8,1,32.457817181972246
917,100-100-70-16-1.png,"(100, 100)",70,16,1,32.44149673322143
918,100-100-70-32-1.png,"(100, 100)",70,32,1,32.4277081968722
919,100-100-70-64-1.png,"(100, 100)",70,64,1,32.31337512594894
920,100-100-80-4-1.png,"(100, 100)",80,4,1,32.42852005349333
921,100-100-80-8-1.png,"(100, 100)",80,8,1,32.398353601774254
922,100-100-80-16-1.png,"(100, 100)",80,16,1,32.42836319200916
923,100-100-80-32-1.png,"(100, 100)",80,32,1,32.44285900852324
924,100-100-80-64-1.png,"(100, 100)",80,64,1,32.25132633370186
925,100-100-90-4-1.png,"(100, 100)",90,4,1,32.41753243285692
926,100-100-90-8-1.png,"(100, 100)",90,8,1,32.407014900868994
927,100-100-90-16-1.png,"(100, 100)",90,16,1,32.4175578376088
928,100-100-90-32-1.png,"(100, 100)",90,32,1,32.44783540634163
929,100-100-90-64-1.png,"(100, 100)",90,64,1,32.30950964445676
930,100-100-100-4-1.png,"(100, 100)",100,4,1,32.408223755074765
931,100-100-100-8-1.png,"(100, 100)",100,8,1,32.420509723787596
932,100-100-100-16-1.png,"(100, 100)",100,16,1,32.41047117008595
933,100-100-100-32-1.png,"(100, 100)",100,32,1,32.429765527563276
934,100-100-100-64-1.png,"(100, 100)",100,64,1,32.33052397602601
935,100-100-1-4-11.png,"(100, 100)",1,4,11,47.41634338996646
936,100-100-1-8-11.png,"(100, 100)",1,8,11,47.26944498777827
937,100-100-1-16-11.png,"(100, 100)",1,16,11,46.965224241487
938,100-100-1-32-11.png,"(100, 100)",1,32,11,46.3067693213267
939,100-100-1-64-11.png,"(100, 100)",1,64,11,44.64906649886072
940,100-100-10-4-11.png,"(100, 100)",10,4,11,38.684412063935326
941,100-100-10-8-11.png,"(100, 100)",10,8,11,37.713827501299114
942,100-100-10-16-11.png,"(100, 100)",10,16,11,36.825710978016524
943,100-100-10-32-11.png,"(100, 100)",10,32,11,35.676841867853696
944,100-100-10-64-11.png,"(100, 100)",10,64,11,34.59065824032465
945,100-100-20-4-11.png,"(100, 100)",20,4,11,35.96191825601817
946,100-100-20-8-11.png,"(100, 100)",20,8,11,35.42528346360128
947,100-100-20-16-11.png,"(100, 100)",20,16,11,34.76634643416167
948,100-100-20-32-11.png,"(100, 100)",20,32,11,34.06403589335464
949,100-100-20-64-11.png,"(100, 100)",20,64,11,33.40371238092513
950,100-100-30-4-11.png,"(100, 100)",30,4,11,34.77183239193432
951,100-100-30-8-11.png,"(100, 100)",30,8,11,34.438992979023475
952,100-100-30-16-11.png,"(100, 100)",30,16,11,33.9451040394809
953,100-100-30-32-11.png,"(100, 100)",30,32,11,33.446010880047815
954,100-100-30-64-11.png,"(100, 100)",30,64,11,32.98061576751607
955,100-100-40-4-11.png,"(100, 100)",40,4,11,34.11373888127688
956,100-100-40-8-11.png,"(100, 100)",40,8,11,33.9140898650317
957,100-100-40-16-11.png,"(100, 100)",40,16,11,33.49700321266653
958,100-100-40-32-11.png,"(100, 100)",40,32,11,33.11883087090203
959,100-100-40-64-11.png,"(100, 100)",40,64,11,32.761778047440416
960,100-100-50-4-11.png,"(100, 100)",50,4,11,33.83718847185738
961,100-100-50-8-11.png,"(100, 100)",50,8,11,33.59106343958197
962,100-100-50-16-11.png,"(100, 100)",50,16,11,33.22776274674527
963,100-100-50-32-11.png,"(100, 100)",50,32,11,32.92679201229856
964,100-100-50-64-11.png,"(100, 100)",50,64,11,32.635798996383166
965,100-100-60-4-11.png,"(100, 100)",60,4,11,33.58614828410269
966,100-100-60-8-11.png,"(100, 100)",60,8,11,33.38489579744668
967,100-100-60-16-11.png,"(100, 100)",60,16,11,33.05111286143055
968,100-100-60-32-11.png,"(100, 100)",60,32,11,32.79321851632008
969,100-100-60-64-11.png,"(100, 100)",60,64,11,32.55520786125557
970,100-100-70-4-11.png,"(100, 100)",70,4,11,33.36773906765024
971,100-100-70-8-11.png,"(100, 100)",70,8,11,33.22609018838967
972,100-100-70-16-11.png,"(100, 100)",70,16,11,32.92685137099045
973,100-100-70-32-11.png,"(100, 100)",70,32,11,32.70217570428212
974,100-100-70-64-11.png,"(100, 100)",70,64,11,32.505790295752504
975,100-100-80-4-11.png,"(100, 100)",80,4,11,33.20764301244255
976,100-100-80-8-11.png,"(100, 100)",80,8,11,33.11584835905701
977,100-100-80-16-11.png,"(100, 100)",80,16,11,32.832986362353765
978,100-100-80-32-11.png,"(100, 100)",80,32,11,32.63002711714431
979,100-100-80-64-11.png,"(100, 100)",80,64,11,32.45591942546841
980,100-100-90-4-11.png,"(100, 100)",90,4,11,33.07547652796951
981,100-100-90-8-11.png,"(100, 100)",90,8,11,33.01320410506258
982,100-100-90-16-11.png,"(100, 100)",90,16,11,32.752193111977675
983,100-100-90-32-11.png,"(100, 100)",90,32,11,32.5718336271921
984,100-100-90-64-11.png,"(100, 100)",90,64,11,32.43395992916156
985,100-100-100-4-11.png,"(100, 100)",100,4,11,33.000906742141325
986,100-100-100-8-11.png,"(100, 100)",100,8,11,32.940272304888055
987,100-100-100-16-11.png,"(100, 100)",100,16,11,32.692568476425905
988,100-100-100-32-11.png,"(100, 100)",100,32,11,32.52942373146834
989,100-100-100-64-11.png,"(100, 100)",100,64,11,32.409056673151916
990,100-100-1-4-21.png,"(100, 100)",1,4,21,47.74649109755166
991,100-100-1-8-21.png,"(100, 100)",1,8,21,47.6925612924483
992,100-100-1-16-21.png,"(100, 100)",1,16,21,47.64262047152643
993,100-100-1-32-21.png,"(100, 100)",1,32,21,47.517337036865605
994,100-100-1-64-21.png,"(100, 100)",1,64,21,47.159305676991835
995,100-100-10-4-21.png,"(100, 100)",10,4,21,42.96426018478858
996,100-100-10-8-21.png,"(100, 100)",10,8,21,42.03973766411555
997,100-100-10-16-21.png,"(100, 100)",10,16,21,41.09499291736897
998,100-100-10-32-21.png,"(100, 100)",10,32,21,39.593294368074986
999,100-100-10-64-21.png,"(100, 100)",10,64,21,37.58242404608429
1000,100-100-20-4-21.png,"(100, 100)",20,4,21,39.209245900659056
1001,100-100-20-8-21.png,"(100, 100)",20,8,21,38.149135597008495
1002,100-100-20-16-21.png,"(100, 100)",20,16,21,37.51595097303388
1003,100-100-20-32-21.png,"(100, 100)",20,32,21,36.472727870358554
1004,100-100-20-64-21.png,"(100, 100)",20,64,21,35.33904594737243
1005,100-100-30-4-21.png,"(100, 100)",30,4,21,37.38316223930995
1006,100-100-30-8-21.png,"(100, 100)",30,8,21,36.61291283246911
1007,100-100-30-16-21.png,"(100, 100)",30,16,21,36.10584633074365
1008,100-100-30-32-21.png,"(100, 100)",30,32,21,35.316668378386744
1009,100-100-30-64-21.png,"(100, 100)",30,64,21,34.489751071553144
1010,100-100-40-4-21.png,"(100, 100)",40,4,21,36.281217839297184
1011,100-100-40-8-21.png,"(100, 100)",40,8,21,35.73756001259777
1012,100-100-40-16-21.png,"(100, 100)",40,16,21,35.35144994352502
1013,100-100-40-32-21.png,"(100, 100)",40,32,21,34.69573777911871
1014,100-100-40-64-21.png,"(100, 100)",40,64,21,34.00492909348578
1015,100-100-50-4-21.png,"(100, 100)",50,4,21,35.56631739602641
1016,100-100-50-8-21.png,"(100, 100)",50,8,21,35.17286761192257
1017,100-100-50-16-21.png,"(100, 100)",50,16,21,34.82750437447745
1018,100-100-50-32-21.png,"(100, 100)",50,32,21,34.30481657268104
1019,100-100-50-64-21.png,"(100, 100)",50,64,21,33.68220003381228
1020,100-100-60-4-21.png,"(100, 100)",60,4,21,35.05968668875844
1021,100-100-60-8-21.png,"(100, 100)",60,8,21,34.794873114976134
1022,100-100-60-16-21.png,"(100, 100)",60,16,21,34.4691005282491
1023,100-100-60-32-21.png,"(100, 100)",60,32,21,34.02359018743232
1024,100-100-60-64-21.png,"(100, 100)",60,64,21,33.449875218036475
1025,100-100-70-4-21.png,"(100, 100)",70,4,21,34.67510493755483
1026,100-100-70-8-21.png,"(100, 100)",70,8,21,34.51460060664657
1027,100-100-70-16-21.png,"(100, 100)",70,16,21,34.19411956598126
1028,100-100-70-32-21.png,"(100, 100)",70,32,21,33.8136220156053
1029,100-100-70-64-21.png,"(100, 100)",70,64,21,33.277819671877836
1030,100-100-80-4-21.png,"(100, 100)",80,4,21,34.364486946683236
1031,100-100-80-8-21.png,"(100, 100)",80,8,21,34.31136872261874
1032,100-100-80-16-21.png,"(100, 100)",80,16,21,33.97763822040434
1033,100-100-80-32-21.png,"(100, 100)",80,32,21,33.630014923861665
1034,100-100-80-64-21.png,"(100, 100)",80,64,21,33.14006877597632
1035,100-100-90-4-21.png,"(100, 100)",90,4,21,34.197145058178585
1036,100-100-90-8-21.png,"(100, 100)",90,8,21,34.132193160393996
1037,100-100-90-16-21.png,"(100, 100)",90,16,21,33.80235216898123
1038,100-100-90-32-21.png,"(100, 100)",90,32,21,33.49138801272564
1039,100-100-90-64-21.png,"(100, 100)",90,64,21,33.0418540012213
1040,100-100-100-4-21.png,"(100, 100)",100,4,21,34.08105567052972
1041,100-100-100-8-21.png,"(100, 100)",100,8,21,33.97717486288859
1042,100-100-100-16-21.png,"(100, 100)",100,16,21,33.666716527431426
1043,100-100-100-32-21.png,"(100, 100)",100,32,21,33.37597974323192
1044,100-100-100-64-21.png,"(100, 100)",100,64,21,32.959650194746
1045,100-100-1-4-31.png,"(100, 100)",1,4,31,47.81634461372086
1046,100-100-1-8-31.png,"(100, 100)",1,8,31,47.807488073953095
1047,100-100-1-16-31.png,"(100, 100)",1,16,31,47.79843097152145
1048,100-100-1-32-31.png,"(100, 100)",1,32,31,47.75097472553304
1049,100-100-1-64-31.png,"(100, 100)",1,64,31,47.59053782656075
1050,100-100-10-4-31.png,"(100, 100)",10,4,31,45.39259451506127
1051,100-100-10-8-31.png,"(100, 100)",10,8,31,44.783301440955505
1052,100-100-10-16-31.png,"(100, 100)",10,16,31,44.34170028350845
1053,100-100-10-32-31.png,"(100, 100)",10,32,31,42.98518397580927
1054,100-100-10-64-31.png,"(100, 100)",10,64,31,40.45446316562795
1055,100-100-20-4-31.png,"(100, 100)",20,4,31,41.958886855962874
1056,100-100-20-8-31.png,"(100, 100)",20,8,31,41.00882611083237
1057,100-100-20-16-31.png,"(100, 100)",20,16,31,40.34666297094718
1058,100-100-20-32-31.png,"(100, 100)",20,32,31,38.925214969924625
1059,100-100-20-64-31.png,"(100, 100)",20,64,31,37.02109368279271
1060,100-100-30-4-31.png,"(100, 100)",30,4,31,39.81734080774631
1061,100-100-30-8-31.png,"(100, 100)",30,8,31,38.76466132395321
1062,100-100-30-16-31.png,"(100, 100)",30,16,31,38.08316819541003
1063,100-100-30-32-31.png,"(100, 100)",30,32,31,36.96072583977634
1064,100-100-30-64-31.png,"(100, 100)",30,64,31,35.68524234667648
1065,100-100-40-4-31.png,"(100, 100)",40,4,31,38.43218345379166
1066,100-100-40-8-31.png,"(100, 100)",40,8,31,37.41733269915781
1067,100-100-40-16-31.png,"(100, 100)",40,16,31,36.84726667456879
1068,100-100-40-32-31.png,"(100, 100)",40,32,31,35.93446741371618
1069,100-100-40-64-31.png,"(100, 100)",40,64,31,34.988002230157015
1070,100-100-50-4-31.png,"(100, 100)",50,4,31,37.477007988205145
1071,100-100-50-8-31.png,"(100, 100)",50,8,31,36.53285112641524
1072,100-100-50-16-31.png,"(100, 100)",50,16,31,36.08538204946612
1073,100-100-50-32-31.png,"(100, 100)",50,32,31,35.318203101422746
1074,100-100-50-64-31.png,"(100, 100)",50,64,31,34.52472849683864
1075,100-100-60-4-31.png,"(100, 100)",60,4,31,36.767060464429484
1076,100-100-60-8-31.png,"(100, 100)",60,8,31,35.9032529037127
1077,100-100-60-16-31.png,"(100, 100)",60,16,31,35.54060378158446
1078,100-100-60-32-31.png,"(100, 100)",60,32,31,34.898480193095246
1079,100-100-60-64-31.png,"(100, 100)",60,64,31,34.1976285694109
1080,100-100-70-4-31.png,"(100, 100)",70,4,31,36.23178116683815
1081,100-100-70-8-31.png,"(100, 100)",70,8,31,35.4789861470522
1082,100-100-70-16-31.png,"(100, 100)",70,16,31,35.156544546688785
1083,100-100-70-32-31.png,"(100, 100)",70,32,31,34.58695688123024
1084,100-100-70-64-31.png,"(100, 100)",70,64,31,33.95503453265704
1085,100-100-80-4-31.png,"(100, 100)",80,4,31,35.86311504587893
1086,100-100-80-8-31.png,"(100, 100)",80,8,31,35.15645032330831
1087,100-100-80-16-31.png,"(100, 100)",80,16,31,34.85109886929496
1088,100-100-80-32-31.png,"(100, 100)",80,32,31,34.334284100997316
1089,100-100-80-64-31.png,"(100, 100)",80,64,31,33.742972471160186
1090,100-100-90-4-31.png,"(100, 100)",90,4,31,35.554515847550945
1091,100-100-90-8-31.png,"(100, 100)",90,8,31,34.89084840522005
1092,100-100-90-16-31.png,"(100, 100)",90,16,31,34.60023854228115
1093,100-100-90-32-31.png,"(100, 100)",90,32,31,34.137988753698174
1094,100-100-90-64-31.png,"(100, 100)",90,64,31,33.584408868959315
1095,100-100-100-4-31.png,"(100, 100)",100,4,31,35.24990845779632
1096,100-100-100-8-31.png,"(100, 100)",100,8,31,34.68291835097128
1097,100-100-100-16-31.png,"(100, 100)",100,16,31,34.39674297814856
1098,100-100-100-32-31.png,"(100, 100)",100,32,31,33.971935893830675
1099,100-100-100-64-31.png,"(100, 100)",100,64,31,33.447104103095874
1100,100-100-1-4-41.png,"(100, 100)",1,4,41,47.83223716781968
1101,100-100-1-8-41.png,"(100, 100)",1,8,41,47.835745649288
1102,100-100-1-16-41.png,"(100, 100)",1,16,41,47.83379163649187
1103,100-100-1-32-41.png,"(100, 100)",1,32,41,47.82192553977243
1104,100-100-1-64-41.png,"(100, 100)",1,64,41,47.77267731777552
1105,100-100-10-4-41.png,"(100, 100)",10,4,41,46.205254515197645
1106,100-100-10-8-41.png,"(100, 100)",10,8,41,46.02673456971285
1107,100-100-10-16-41.png,"(100, 100)",10,16,41,45.90364843262152
1108,100-100-10-32-41.png,"(100, 100)",10,32,41,45.16190185388712
1109,100-100-10-64-41.png,"(100, 100)",10,64,41,43.53429434218548
1110,100-100-20-4-41.png,"(100, 100)",20,4,41,43.41165923024715
1111,100-100-20-8-41.png,"(100, 100)",20,8,41,43.0563082996681
1112,100-100-20-16-41.png,"(100, 100)",20,16,41,42.800648044874016
1113,100-100-20-32-41.png,"(100, 100)",20,32,41,41.57540709323183
1114,100-100-20-64-41.png,"(100, 100)",20,64,41,39.5124764179529
1115,100-100-30-4-41.png,"(100, 100)",30,4,41,41.15678700759986
1116,100-100-30-8-41.png,"(100, 100)",30,8,41,40.543092460753165
1117,100-100-30-16-41.png,"(100, 100)",30,16,41,40.2956708384935
1118,100-100-30-32-41.png,"(100, 100)",30,32,41,39.11454729375717
1119,100-100-30-64-41.png,"(100, 100)",30,64,41,37.42047037954015
1120,100-100-40-4-41.png,"(100, 100)",40,4,41,39.64375243187296
1121,100-100-40-8-41.png,"(100, 100)",40,8,41,38.827657541912004
1122,100-100-40-16-41.png,"(100, 100)",40,16,41,38.596147104951186
1123,100-100-40-32-41.png,"(100, 100)",40,32,41,37.584067493038425
1124,100-100-40-64-41.png,"(100, 100)",40,64,41,36.299365235803556
1125,100-100-50-4-41.png,"(100, 100)",50,4,41,38.46267891406661
1126,100-100-50-8-41.png,"(100, 100)",50,8,41,37.61415750166976
1127,100-100-50-16-41.png,"(100, 100)",50,16,41,37.49447403299199
1128,100-100-50-32-41.png,"(100, 100)",50,32,41,36.62355831826319
1129,100-100-50-64-41.png,"(100, 100)",50,64,41,35.60937646305394
1130,100-100-60-4-41.png,"(100, 100)",60,4,41,37.63303879328309
1131,100-100-60-8-41.png,"(100, 100)",60,8,41,36.83001292291253
1132,100-100-60-16-41.png,"(100, 100)",60,16,41,36.75928513639361
1133,100-100-60-32-41.png,"(100, 100)",60,32,41,35.999250390036444
1134,100-100-60-64-41.png,"(100, 100)",60,64,41,35.11913743175235
1135,100-100-70-4-41.png,"(100, 100)",70,4,41,37.04823376023084
1136,100-100-70-8-41.png,"(100, 100)",70,8,41,36.298102324019325
1137,100-100-70-16-41.png,"(100, 100)",70,16,41,36.21377087319121
1138,100-100-70-32-41.png,"(100, 100)",70,32,41,35.54962642846669
1139,100-100-70-64-41.png,"(100, 100)",70,64,41,34.77573443501396
1140,100-100-80-4-41.png,"(100, 100)",80,4,41,36.58518208529505
1141,100-100-80-8-41.png,"(100, 100)",80,8,41,35.85657605423959
1142,100-100-80-16-41.png,"(100, 100)",80,16,41,35.799830538743535
1143,100-100-80-32-41.png,"(100, 100)",80,32,41,35.20841403119271
1144,100-100-80-64-41.png,"(100, 100)",80,64,41,34.49620730373856
1145,100-100-90-4-41.png,"(100, 100)",90,4,41,36.192324853082205
1146,100-100-90-8-41.png,"(100, 100)",90,8,41,35.52336996763705
1147,100-100-90-16-41.png,"(100, 100)",90,16,41,35.478966415827365
1148,100-100-90-32-41.png,"(100, 100)",90,32,41,34.94090760860598
1149,100-100-90-64-41.png,"(100, 100)",90,64,41,34.26535429715146
1150,100-100-100-4-41.png,"(100, 100)",100,4,41,35.897436904169254
1151,100-100-100-8-41.png,"(100, 100)",100,8,41,35.26088576341593
1152,100-100-100-16-41.png,"(100, 100)",100,16,41,35.21113265321193
1153,100-100-100-32-41.png,"(100, 100)",100,32,41,34.72371790323349
1154,100-100-100-64-41.png,"(100, 100)",100,64,41,34.08280129529408
1155,200-200-1-4-1.png,"(200, 200)",1,4,1,32.30590662648602
1156,200-200-1-8-1.png,"(200, 200)",1,8,1,30.961850049854363
1157,200-200-1-16-1.png,"(200, 200)",1,16,1,30.824070222870617
