,filename,outsideShape,factor,bitPerPart,radius,psnr
1531,200-200-51-8-81.png,"(200, 200)",51,8,81,43.011007196805
1532,200-200-51-16-81.png,"(200, 200)",51,16,81,42.85177211080836
1533,200-200-51-32-81.png,"(200, 200)",51,32,81,42.0358592023741
1534,200-200-51-64-81.png,"(200, 200)",51,64,81,40.18819285985306
1535,200-200-51-128-81.png,"(200, 200)",51,128,81,39.06028606449736
1536,200-200-61-4-81.png,"(200, 200)",61,4,81,42.22290179153664
1537,200-200-61-8-81.png,"(200, 200)",61,8,81,41.95634213866995
1538,200-200-61-16-81.png,"(200, 200)",61,16,81,41.77270236744195
1539,200-200-61-32-81.png,"(200, 200)",61,32,81,40.96134640042679
1540,200-200-61-64-81.png,"(200, 200)",61,64,81,39.175318637509534
1541,200-200-61-128-81.png,"(200, 200)",61,128,81,38.10856627481237
1542,200-200-71-4-81.png,"(200, 200)",71,4,81,41.392587530198846
1543,200-200-71-8-81.png,"(200, 200)",71,8,81,41.0439630079789
1544,200-200-71-16-81.png,"(200, 200)",71,16,81,40.86202607578156
1545,200-200-71-32-81.png,"(200, 200)",71,32,81,40.02610972725408
1546,200-200-71-64-81.png,"(200, 200)",71,64,81,38.35909155982823
1547,200-200-71-128-81.png,"(200, 200)",71,128,81,37.3764023445924
1548,200-200-81-4-81.png,"(200, 200)",81,4,81,40.65629430689479
1549,200-200-81-8-81.png,"(200, 200)",81,8,81,40.23820170760856
1550,200-200-81-16-81.png,"(200, 200)",81,16,81,40.0948633771161
1551,200-200-81-32-81.png,"(200, 200)",81,32,81,39.22025899190668
1552,200-200-81-64-81.png,"(200, 200)",81,64,81,37.705850145916116
1553,200-200-81-128-81.png,"(200, 200)",81,128,81,36.79120202275805
1554,200-200-91-4-81.png,"(200, 200)",91,4,81,39.99776403981096
1555,200-200-91-8-81.png,"(200, 200)",91,8,81,39.536395944195185
1556,200-200-91-16-81.png,"(200, 200)",91,16,81,39.4242251342311
1557,200-200-91-32-81.png,"(200, 200)",91,32,81,38.53804707594535
1558,200-200-91-64-81.png,"(200, 200)",91,64,81,37.17366590302848
1559,200-200-91-128-81.png,"(200, 200)",91,128,81,36.328520006658515
1560,250-250-1-4-1.png,"(250, 250)",1,4,1,34.50936386935027
1561,250-250-1-8-1.png,"(250, 250)",1,8,1,33.176759335418375
1562,250-250-1-16-1.png,"(250, 250)",1,16,1,33.93599838533832
1563,250-250-1-32-1.png,"(250, 250)",1,32,1,33.08736194005097
1564,250-250-1-64-1.png,"(250, 250)",1,64,1,33.438749616419514
1565,250-250-1-128-1.png,"(250, 250)",1,128,1,33.844646009473976
1566,250-250-11-4-1.png,"(250, 250)",11,4,1,32.31319599312543
1567,250-250-11-8-1.png,"(250, 250)",11,8,1,31.601164400273582
1568,250-250-11-16-1.png,"(250, 250)",11,16,1,31.773249700826007
1569,250-250-11-32-1.png,"(250, 250)",11,32,1,31.49139652900946
1570,250-250-11-64-1.png,"(250, 250)",11,64,1,31.46290714574507
1571,250-250-11-128-1.png,"(250, 250)",11,128,1,32.00004893001203
1572,250-250-21-4-1.png,"(250, 250)",21,4,1,32.07711003313785
1573,250-250-21-8-1.png,"(250, 250)",21,8,1,31.544973945463934
1574,250-250-21-16-1.png,"(250, 250)",21,16,1,31.618245751407443
1575,250-250-21-32-1.png,"(250, 250)",21,32,1,31.460196315402126
1576,250-250-21-64-1.png,"(250, 250)",21,64,1,31.414983845210646
1577,250-250-21-128-1.png,"(250, 250)",21,128,1,31.873883640084255
1578,250-250-31-4-1.png,"(250, 250)",31,4,1,32.1559205787145
1579,250-250-31-8-1.png,"(250, 250)",31,8,1,31.65691633618166
1580,250-250-31-16-1.png,"(250, 250)",31,16,1,31.634115484204482
1581,250-250-31-32-1.png,"(250, 250)",31,32,1,31.445254633442733
1582,250-250-31-64-1.png,"(250, 250)",31,64,1,31.481688757971856
1583,250-250-31-128-1.png,"(250, 250)",31,128,1,31.832105770494064
1584,250-250-41-4-1.png,"(250, 250)",41,4,1,32.099923752812686
1585,250-250-41-8-1.png,"(250, 250)",41,8,1,31.601005465002633
1586,250-250-41-16-1.png,"(250, 250)",41,16,1,31.615583348249103
1587,250-250-41-32-1.png,"(250, 250)",41,32,1,31.470293629196068
1588,250-250-41-64-1.png,"(250, 250)",41,64,1,31.47436118011076
1589,250-250-41-128-1.png,"(250, 250)",41,128,1,31.78683009252317
1590,250-250-51-4-1.png,"(250, 250)",51,4,1,32.130111676611776
1591,250-250-51-8-1.png,"(250, 250)",51,8,1,31.57782847599912
1592,250-250-51-16-1.png,"(250, 250)",51,16,1,31.602810109667928
1593,250-250-51-32-1.png,"(250, 250)",51,32,1,31.46637503843744
1594,250-250-51-64-1.png,"(250, 250)",51,64,1,31.42261657261845
1595,250-250-51-128-1.png,"(250, 250)",51,128,1,31.776953677936135
1596,250-250-61-4-1.png,"(250, 250)",61,4,1,32.121485854182126
1597,250-250-61-8-1.png,"(250, 250)",61,8,1,31.64281365910485
1598,250-250-61-16-1.png,"(250, 250)",61,16,1,31.589310105917786
1599,250-250-61-32-1.png,"(250, 250)",61,32,1,31.46861474127943
1600,250-250-61-64-1.png,"(250, 250)",61,64,1,31.477229139370838
1601,250-250-61-128-1.png,"(250, 250)",61,128,1,31.763130538208486
1602,250-250-71-4-1.png,"(250, 250)",71,4,1,32.1126376207054
1603,250-250-71-8-1.png,"(250, 250)",71,8,1,31.616926423978615
1604,250-250-71-16-1.png,"(250, 250)",71,16,1,31.617336859453815
1605,250-250-71-32-1.png,"(250, 250)",71,32,1,31.453164251806534
1606,250-250-71-64-1.png,"(250, 250)",71,64,1,31.48587130790665
1607,250-250-71-128-1.png,"(250, 250)",71,128,1,31.80352526258593
1608,250-250-81-4-1.png,"(250, 250)",81,4,1,32.08766411658295
1609,250-250-81-8-1.png,"(250, 250)",81,8,1,31.58609422678755
1610,250-250-81-16-1.png,"(250, 250)",81,16,1,31.60927878077323
1611,250-250-81-32-1.png,"(250, 250)",81,32,1,31.472733711937053
1612,250-250-81-64-1.png,"(250, 250)",81,64,1,31.465227816062715
1613,250-250-81-128-1.png,"(250, 250)",81,128,1,31.762485502262297
1614,250-250-91-4-1.png,"(250, 250)",91,4,1,32.115191598787426
1615,250-250-91-8-1.png,"(250, 250)",91,8,1,31.63015812651825
1616,250-250-91-16-1.png,"(250, 250)",91,16,1,31.660360491138775
1617,250-250-91-32-1.png,"(250, 250)",91,32,1,31.46571661428795
1618,250-250-91-64-1.png,"(250, 250)",91,64,1,31.456683542268028
1619,250-250-91-128-1.png,"(250, 250)",91,128,1,31.742925683530096
1620,250-250-1-4-26.png,"(250, 250)",1,4,26,47.29011771344374
1621,250-250-1-8-26.png,"(250, 250)",1,8,26,47.28081224080243
1622,250-250-1-16-26.png,"(250, 250)",1,16,26,47.17955255076916
1623,250-250-1-32-26.png,"(250, 250)",1,32,26,47.06562930282732
1624,250-250-1-64-26.png,"(250, 250)",1,64,26,46.80307171990923
1625,250-250-1-128-26.png,"(250, 250)",1,128,26,46.35392966215556
1626,250-250-11-4-26.png,"(250, 250)",11,4,26,42.19681709472635
1627,250-250-11-8-26.png,"(250, 250)",11,8,26,41.89407727730398
1628,250-250-11-16-26.png,"(250, 250)",11,16,26,40.25226123918948
1629,250-250-11-32-26.png,"(250, 250)",11,32,26,38.74826806000002
1630,250-250-11-64-26.png,"(250, 250)",11,64,26,36.78649810775751
1631,250-250-11-128-26.png,"(250, 250)",11,128,26,35.54794907771581
1632,250-250-21-4-26.png,"(250, 250)",21,4,26,38.22934220751465
1633,250-250-21-8-26.png,"(250, 250)",21,8,26,37.90735233998666
1634,250-250-21-16-26.png,"(250, 250)",21,16,26,36.650030043206556
1635,250-250-21-32-26.png,"(250, 250)",21,32,26,35.59615640178613
1636,250-250-21-64-26.png,"(250, 250)",21,64,26,34.47839473084231
1637,250-250-21-128-26.png,"(250, 250)",21,128,26,33.79731868943409
1638,250-250-31-4-26.png,"(250, 250)",31,4,26,36.222638311565944
1639,250-250-31-8-26.png,"(250, 250)",31,8,26,35.969473773271375
1640,250-250-31-16-26.png,"(250, 250)",31,16,26,35.24680809400951
1641,250-250-31-32-26.png,"(250, 250)",31,32,26,34.407307298878706
1642,250-250-31-64-26.png,"(250, 250)",31,64,26,33.59505881739589
1643,250-250-31-128-26.png,"(250, 250)",31,128,26,33.08388640922275
1644,250-250-41-4-26.png,"(250, 250)",41,4,26,35.17660297224021
1645,250-250-41-8-26.png,"(250, 250)",41,8,26,35.00556937825862
1646,250-250-41-16-26.png,"(250, 250)",41,16,26,34.55984004773223
1647,250-250-41-32-26.png,"(250, 250)",41,32,26,33.762100976344186
1648,250-250-41-64-26.png,"(250, 250)",41,64,26,33.11327676430794
1649,250-250-41-128-26.png,"(250, 250)",41,128,26,32.692595542087346
1650,250-250-51-4-26.png,"(250, 250)",51,4,26,34.59905677905178
1651,250-250-51-8-26.png,"(250, 250)",51,8,26,34.44597937131075
1652,250-250-51-16-26.png,"(250, 250)",51,16,26,34.12079839537374
1653,250-250-51-32-26.png,"(250, 250)",51,32,26,33.337659252406034
1654,250-250-51-64-26.png,"(250, 250)",51,64,26,32.805620816951006
1655,250-250-51-128-26.png,"(250, 250)",51,128,26,32.440817767054824
1656,250-250-61-4-26.png,"(250, 250)",61,4,26,34.17914153257193
1657,250-250-61-8-26.png,"(250, 250)",61,8,26,34.06472799053536
1658,250-250-61-16-26.png,"(250, 250)",61,16,26,33.803687944552905
1659,250-250-61-32-26.png,"(250, 250)",61,32,26,33.03580559511802
1660,250-250-61-64-26.png,"(250, 250)",61,64,26,32.58483173705466
1661,250-250-61-128-26.png,"(250, 250)",61,128,26,32.26697174745631
1662,250-250-71-4-26.png,"(250, 250)",71,4,26,33.88867243829359
1663,250-250-71-8-26.png,"(250, 250)",71,8,26,33.77392600498383
1664,250-250-71-16-26.png,"(250, 250)",71,16,26,33.56261562545174
1665,250-250-71-32-26.png,"(250, 250)",71,32,26,32.81587025062434
1666,250-250-71-64-26.png,"(250, 250)",71,64,26,32.42049944223195
1667,250-250-71-128-26.png,"(250, 250)",71,128,26,32.140409226645176
1668,250-250-81-4-26.png,"(250, 250)",81,4,26,33.70746057778429
1669,250-250-81-8-26.png,"(250, 250)",81,8,26,33.555180138322456
1670,250-250-81-16-26.png,"(250, 250)",81,16,26,33.36531662761192
1671,250-250-81-32-26.png,"(250, 250)",81,32,26,32.64389618051078
1672,250-250-81-64-26.png,"(250, 250)",81,64,26,32.2929278486727
1673,250-250-81-128-26.png,"(250, 250)",81,128,26,32.0424723405168
1674,250-250-91-4-26.png,"(250, 250)",91,4,26,33.533303016867784
1675,250-250-91-8-26.png,"(250, 250)",91,8,26,33.38719320878572
1676,250-250-91-16-26.png,"(250, 250)",91,16,26,33.20211560706997
1677,250-250-91-32-26.png,"(250, 250)",91,32,26,32.50335160519508
1678,250-250-91-64-26.png,"(250, 250)",91,64,26,32.19141887365337
1679,250-250-91-128-26.png,"(250, 250)",91,128,26,31.959533550092658
1680,250-250-1-4-51.png,"(250, 250)",1,4,51,47.364819046674455
1681,250-250-1-8-51.png,"(250, 250)",1,8,51,47.36589622304961
1682,250-250-1-16-51.png,"(250, 250)",1,16,51,47.36398570787838
1683,250-250-1-32-51.png,"(250, 250)",1,32,51,47.349599371052534
1684,250-250-1-64-51.png,"(250, 250)",1,64,51,47.30692737526898
1685,250-250-1-128-51.png,"(250, 250)",1,128,51,47.1930706289902
1686,250-250-11-4-51.png,"(250, 250)",11,4,51,45.58951030736399
1687,250-250-11-8-51.png,"(250, 250)",11,8,51,45.67009329826979
1688,250-250-11-16-51.png,"(250, 250)",11,16,51,44.96174964267793
1689,250-250-11-32-51.png,"(250, 250)",11,32,51,43.923851664623285
1690,250-250-11-64-51.png,"(250, 250)",11,64,51,42.49950363281454
1691,250-250-11-128-51.png,"(250, 250)",11,128,51,40.3049185669087
1692,250-250-21-4-51.png,"(250, 250)",21,4,51,42.902596629241785
1693,250-250-21-8-51.png,"(250, 250)",21,8,51,43.077448630749856
1694,250-250-21-16-51.png,"(250, 250)",21,16,51,41.74855380115261
1695,250-250-21-32-51.png,"(250, 250)",21,32,51,40.1688842945159
1696,250-250-21-64-51.png,"(250, 250)",21,64,51,38.44179997579241
1697,250-250-21-128-51.png,"(250, 250)",21,128,51,36.599073448049225
1698,250-250-31-4-51.png,"(250, 250)",31,4,51,40.6156220404843
1699,250-250-31-8-51.png,"(250, 250)",31,8,51,40.70868859302276
1700,250-250-31-16-51.png,"(250, 250)",31,16,51,39.180901372910824
1701,250-250-31-32-51.png,"(250, 250)",31,32,51,37.723526320399976
1702,250-250-31-64-51.png,"(250, 250)",31,64,51,36.32645187345399
1703,250-250-31-128-51.png,"(250, 250)",31,128,51,35.0813343546574
1704,250-250-41-4-51.png,"(250, 250)",41,4,51,39.128293554995864
1705,250-250-41-8-51.png,"(250, 250)",41,8,51,38.85557734834261
1706,250-250-41-16-51.png,"(250, 250)",41,16,51,37.44735067457524
1707,250-250-41-32-51.png,"(250, 250)",41,32,51,36.269035768090816
1708,250-250-41-64-51.png,"(250, 250)",41,64,51,35.22007468801709
1709,250-250-41-128-51.png,"(250, 250)",41,128,51,34.26876723806587
1710,250-250-51-4-51.png,"(250, 250)",51,4,51,37.92178449557581
1711,250-250-51-8-51.png,"(250, 250)",51,8,51,37.490528140938295
1712,250-250-51-16-51.png,"(250, 250)",51,16,51,36.35034513002029
1713,250-250-51-32-51.png,"(250, 250)",51,32,51,35.37371235023185
1714,250-250-51-64-51.png,"(250, 250)",51,64,51,34.53684096730027
1715,250-250-51-128-51.png,"(250, 250)",51,128,51,33.74869663322099
1716,250-250-61-4-51.png,"(250, 250)",61,4,51,36.981991329884686
1717,250-250-61-8-51.png,"(250, 250)",61,8,51,36.52052571889299
1718,250-250-61-16-51.png,"(250, 250)",61,16,51,35.66285080721598
1719,250-250-61-32-51.png,"(250, 250)",61,32,51,34.78959835694154
1720,250-250-61-64-51.png,"(250, 250)",61,64,51,34.081877192719205
1721,250-250-61-128-51.png,"(250, 250)",61,128,51,33.38878759335813
1722,250-250-71-4-51.png,"(250, 250)",71,4,51,36.284163700020734
1723,250-250-71-8-51.png,"(250, 250)",71,8,51,35.83753764161601
1724,250-250-71-16-51.png,"(250, 250)",71,16,51,35.18435072916687
1725,250-250-71-32-51.png,"(250, 250)",71,32,51,34.3645788130865
1726,250-250-71-64-51.png,"(250, 250)",71,64,51,33.74371594743357
1727,250-250-71-128-51.png,"(250, 250)",71,128,51,33.12464330238005
1728,250-250-81-4-51.png,"(250, 250)",81,4,51,35.72569620488554
1729,250-250-81-8-51.png,"(250, 250)",81,8,51,35.3438507548351
1730,250-250-81-16-51.png,"(250, 250)",81,16,51,34.82732230475615
1731,250-250-81-32-51.png,"(250, 250)",81,32,51,34.03617701945956
1732,250-250-81-64-51.png,"(250, 250)",81,64,51,33.483153446434926
1733,250-250-81-128-51.png,"(250, 250)",81,128,51,32.91863876863333
1734,250-250-91-4-51.png,"(250, 250)",91,4,51,35.27972790685897
1735,250-250-91-8-51.png,"(250, 250)",91,8,51,34.97357600605711
1736,250-250-91-16-51.png,"(250, 250)",91,16,51,34.553811190269975
1737,250-250-91-32-51.png,"(250, 250)",91,32,51,33.774640022824144
1738,250-250-91-64-51.png,"(250, 250)",91,64,51,33.26703271162622
1739,250-250-91-128-51.png,"(250, 250)",91,128,51,32.752489389298276
1740,250-250-1-4-76.png,"(250, 250)",1,4,76,47.36590623749188
1741,250-250-1-8-76.png,"(250, 250)",1,8,76,47.36590623749188
1742,250-250-1-16-76.png,"(250, 250)",1,16,76,47.36590623749188
1743,250-250-1-32-76.png,"(250, 250)",1,32,76,47.36579334875244
1744,250-250-1-64-76.png,"(250, 250)",1,64,76,47.36433758972172
1745,250-250-1-128-76.png,"(250, 250)",1,128,76,47.35099455023905
1746,250-250-11-4-76.png,"(250, 250)",11,4,76,46.40723930586729
1747,250-250-11-8-76.png,"(250, 250)",11,8,76,46.63611549346692
1748,250-250-11-16-76.png,"(250, 250)",11,16,76,46.47514292166491
1749,250-250-11-32-76.png,"(250, 250)",11,32,76,45.92358176149666
1750,250-250-11-64-76.png,"(250, 250)",11,64,76,45.42874577204374
1751,250-250-11-128-76.png,"(250, 250)",11,128,76,44.26338157468085
1752,250-250-21-4-76.png,"(250, 250)",21,4,76,44.68873651790305
1753,250-250-21-8-76.png,"(250, 250)",21,8,76,45.26363257919765
1754,250-250-21-16-76.png,"(250, 250)",21,16,76,44.83368130159498
1755,250-250-21-32-76.png,"(250, 250)",21,32,76,43.61956537826459
1756,250-250-21-64-76.png,"(250, 250)",21,64,76,42.620984474008374
1757,250-250-21-128-76.png,"(250, 250)",21,128,76,40.74407616689974
1758,250-250-31-4-76.png,"(250, 250)",31,4,76,42.84142438927716
1759,250-250-31-8-76.png,"(250, 250)",31,8,76,43.6858519199211
1760,250-250-31-16-76.png,"(250, 250)",31,16,76,43.04806973717056
1761,250-250-31-32-76.png,"(250, 250)",31,32,76,41.411622333092915
1762,250-250-31-64-76.png,"(250, 250)",31,64,76,40.22705461298203
1763,250-250-31-128-76.png,"(250, 250)",31,128,76,38.36347157323881
1764,250-250-41-4-76.png,"(250, 250)",41,4,76,41.26498486076614
1765,250-250-41-8-76.png,"(250, 250)",41,8,76,42.15866940473415
1766,250-250-41-16-76.png,"(250, 250)",41,16,76,41.39170835854843
1767,250-250-41-32-76.png,"(250, 250)",41,32,76,39.638879513614775
1768,250-250-41-64-76.png,"(250, 250)",41,64,76,38.45910029320678
1769,250-250-41-128-76.png,"(250, 250)",41,128,76,36.86440163014613
1770,250-250-51-4-76.png,"(250, 250)",51,4,76,40.16013453395965
1771,250-250-51-8-76.png,"(250, 250)",51,8,76,40.76936599867793
1772,250-250-51-16-76.png,"(250, 250)",51,16,76,39.95434199337675
1773,250-250-51-32-76.png,"(250, 250)",51,32,76,38.32527556545347
1774,250-250-51-64-76.png,"(250, 250)",51,64,76,37.20934372898826
1775,250-250-51-128-76.png,"(250, 250)",51,128,76,35.89321502137354
1776,250-250-61-4-76.png,"(250, 250)",61,4,76,39.24957816821638
1777,250-250-61-8-76.png,"(250, 250)",61,8,76,39.57096545758658
1778,250-250-61-16-76.png,"(250, 250)",61,16,76,38.74930118246634
1779,250-250-61-32-76.png,"(250, 250)",61,32,76,37.31391102791082
1780,250-250-61-64-76.png,"(250, 250)",61,64,76,36.31126065751787
1781,250-250-61-128-76.png,"(250, 250)",61,128,76,35.21888394876376
1782,250-250-71-4-76.png,"(250, 250)",71,4,76,38.51016405565918
1783,250-250-71-8-76.png,"(250, 250)",71,8,76,38.6159842511768
1784,250-250-71-16-76.png,"(250, 250)",71,16,76,37.787738245074145
1785,250-250-71-32-76.png,"(250, 250)",71,32,76,36.52623305039172
1786,250-250-71-64-76.png,"(250, 250)",71,64,76,35.65286611362934
1787,250-250-71-128-76.png,"(250, 250)",71,128,76,34.72123103492096
1788,250-250-81-4-76.png,"(250, 250)",81,4,76,37.86165380522846
1789,250-250-81-8-76.png,"(250, 250)",81,8,76,37.86236276443562
1790,250-250-81-16-76.png,"(250, 250)",81,16,76,37.07309115859771
1791,250-250-81-32-76.png,"(250, 250)",81,32,76,35.91921560242835
1792,250-250-81-64-76.png,"(250, 250)",81,64,76,35.15334180629181
1793,250-250-81-128-76.png,"(250, 250)",81,128,76,34.337515030605644
1794,250-250-91-4-76.png,"(250, 250)",91,4,76,37.31362152588299
1795,250-250-91-8-76.png,"(250, 250)",91,8,76,37.244412635428404
1796,250-250-91-16-76.png,"(250, 250)",91,16,76,36.5235129870642
1797,250-250-91-32-76.png,"(250, 250)",91,32,76,35.467157984700805
1798,250-250-91-64-76.png,"(250, 250)",91,64,76,34.761475638147644
1799,250-250-91-128-76.png,"(250, 250)",91,128,76,34.03356764748744
1800,250-250-1-4-101.png,"(250, 250)",1,4,101,47.36590623749188
1801,250-250-1-8-101.png,"(250, 250)",1,8,101,47.36590623749188
1802,250-250-1-16-101.png,"(250, 250)",1,16,101,47.36590623749188
1803,250-250-1-32-101.png,"(250, 250)",1,32,101,47.36590623749188
1804,250-250-1-64-101.png,"(250, 250)",1,64,101,47.36590623749188
1805,250-250-1-128-101.png,"(250, 250)",1,128,101,47.365796079896974
1806,250-250-11-4-101.png,"(250, 250)",11,4,101,46.777604570557216
1807,250-250-11-8-101.png,"(250, 250)",11,8,101,46.96384444350632
1808,250-250-11-16-101.png,"(250, 250)",11,16,101,46.884241432626524
1809,250-250-11-32-101.png,"(250, 250)",11,32,101,46.67529467089565
1810,250-250-11-64-101.png,"(250, 250)",11,64,101,46.461448018376934
1811,250-250-11-128-101.png,"(250, 250)",11,128,101,46.114827061750425
1812,250-250-21-4-101.png,"(250, 250)",21,4,101,45.64407838395982
1813,250-250-21-8-101.png,"(250, 250)",21,8,101,46.186650531181186
1814,250-250-21-16-101.png,"(250, 250)",21,16,101,45.96385465233059
1815,250-250-21-32-101.png,"(250, 250)",21,32,101,45.40058494083062
1816,250-250-21-64-101.png,"(250, 250)",21,64,101,44.84366007367626
1817,250-250-21-128-101.png,"(250, 250)",21,128,101,44.018454340332596
1818,250-250-31-4-101.png,"(250, 250)",31,4,101,44.27644114966026
1819,250-250-31-8-101.png,"(250, 250)",31,8,101,45.156747232414546
1820,250-250-31-16-101.png,"(250, 250)",31,16,101,44.787308562541604
1821,250-250-31-32-101.png,"(250, 250)",31,32,101,43.89470583208124
1822,250-250-31-64-101.png,"(250, 250)",31,64,101,43.068300043149705
1823,250-250-31-128-101.png,"(250, 250)",31,128,101,41.94008432299466
1824,250-250-41-4-101.png,"(250, 250)",41,4,101,42.89489078033198
1825,250-250-41-8-101.png,"(250, 250)",41,8,101,44.06019509605236
1826,250-250-41-16-101.png,"(250, 250)",41,16,101,43.555122177536546
1827,250-250-41-32-101.png,"(250, 250)",41,32,101,42.42987573165159
1828,250-250-41-64-101.png,"(250, 250)",41,64,101,41.42324789409082
1829,250-250-41-128-101.png,"(250, 250)",41,128,101,40.1847431089051
1830,250-250-51-4-101.png,"(250, 250)",51,4,101,41.77859129892889
1831,250-250-51-8-101.png,"(250, 250)",51,8,101,42.97032966451699
1832,250-250-51-16-101.png,"(250, 250)",51,16,101,42.36382601562233
1833,250-250-51-32-101.png,"(250, 250)",51,32,101,41.14067435881557
1834,250-250-51-64-101.png,"(250, 250)",51,64,101,40.029545976432686
1835,250-250-51-128-101.png,"(250, 250)",51,128,101,38.82735102864944
1836,250-250-61-4-101.png,"(250, 250)",61,4,101,41.02645926992808
1837,250-250-61-8-101.png,"(250, 250)",61,8,101,41.93358958190659
1838,250-250-61-16-101.png,"(250, 250)",61,16,101,41.25522209862091
1839,250-250-61-32-101.png,"(250, 250)",61,32,101,40.05266890716776
1840,250-250-61-64-101.png,"(250, 250)",61,64,101,38.918578964027425
1841,250-250-61-128-101.png,"(250, 250)",61,128,101,37.811873664316956
1842,250-250-71-4-101.png,"(250, 250)",71,4,101,40.30346205593681
1843,250-250-71-8-101.png,"(250, 250)",71,8,101,40.972108687647484
1844,250-250-71-16-101.png,"(250, 250)",71,16,101,40.23712047839623
1845,250-250-71-32-101.png,"(250, 250)",71,32,101,39.11743862444912
1846,250-250-71-64-101.png,"(250, 250)",71,64,101,38.01567918697827
1847,250-250-71-128-101.png,"(250, 250)",71,128,101,37.032485549982454
1848,250-250-81-4-101.png,"(250, 250)",81,4,101,39.61549964984838
1849,250-250-81-8-101.png,"(250, 250)",81,8,101,40.128631060991566
1850,250-250-81-16-101.png,"(250, 250)",81,16,101,39.33640304108061
1851,250-250-81-32-101.png,"(250, 250)",81,32,101,38.32951891837627
1852,250-250-81-64-101.png,"(250, 250)",81,64,101,37.28499022151511
1853,250-250-81-128-101.png,"(250, 250)",81,128,101,36.41623194772254
1854,250-250-91-4-101.png,"(250, 250)",91,4,101,39.01675079520831
1855,250-250-91-8-101.png,"(250, 250)",91,8,101,39.431475039254245
1856,250-250-91-16-101.png,"(250, 250)",91,16,101,38.594607706216024
1857,250-250-91-32-101.png,"(250, 250)",91,32,101,37.66938534542655
1858,250-250-91-64-101.png,"(250, 250)",91,64,101,36.70146990651693
1859,250-250-91-128-101.png,"(250, 250)",91,128,101,35.91844272464489
1860,500-500-1-4-1.png,"(500, 500)",1,4,1,30.17120782272276
1861,500-500-1-8-1.png,"(500, 500)",1,8,1,30.679243191653836
1862,500-500-1-16-1.png,"(500, 500)",1,16,1,30.34262014153913
1863,500-500-1-32-1.png,"(500, 500)",1,32,1,30.279431639381983
1864,500-500-1-64-1.png,"(500, 500)",1,64,1,30.712435950114937
1865,500-500-1-128-1.png,"(500, 500)",1,128,1,30.67222272356531
1866,500-500-11-4-1.png,"(500, 500)",11,4,1,29.196314659037256
1867,500-500-11-8-1.png,"(500, 500)",11,8,1,29.8914345521112
1868,500-500-11-16-1.png,"(500, 500)",11,16,1,29.174264912341457
1869,500-500-11-32-1.png,"(500, 500)",11,32,1,29.510531884408692
1870,500-500-11-64-1.png,"(500, 500)",11,64,1,29.917683141001184
1871,500-500-11-128-1.png,"(500, 500)",11,128,1,29.480980674441383
1872,500-500-21-4-1.png,"(500, 500)",21,4,1,29.107639727343773
1873,500-500-21-8-1.png,"(500, 500)",21,8,1,29.815648894791593
1874,500-500-21-16-1.png,"(500, 500)",21,16,1,29.17089454973474
1875,500-500-21-32-1.png,"(500, 500)",21,32,1,29.514093310258524
1876,500-500-21-64-1.png,"(500, 500)",21,64,1,29.915131101305295
1877,500-500-21-128-1.png,"(500, 500)",21,128,1,29.513456721410662
1878,500-500-31-4-1.png,"(500, 500)",31,4,1,29.08588841944998
1879,500-500-31-8-1.png,"(500, 500)",31,8,1,29.73006782708157
1880,500-500-31-16-1.png,"(500, 500)",31,16,1,29.115423575589915
1881,500-500-31-32-1.png,"(500, 500)",31,32,1,29.52120926847175
1882,500-500-31-64-1.png,"(500, 500)",31,64,1,29.918512017410855
1883,500-500-31-128-1.png,"(500, 500)",31,128,1,29.429744650963123
1884,500-500-41-4-1.png,"(500, 500)",41,4,1,29.126900408679973
1885,500-500-41-8-1.png,"(500, 500)",41,8,1,29.565296206089705
1886,500-500-41-16-1.png,"(500, 500)",41,16,1,29.191697305596257
1887,500-500-41-32-1.png,"(500, 500)",41,32,1,29.50111462584719
1888,500-500-41-64-1.png,"(500, 500)",41,64,1,29.918814523513664
1889,500-500-41-128-1.png,"(500, 500)",41,128,1,29.527126091386982
1890,500-500-51-4-1.png,"(500, 500)",51,4,1,29.08149255134711
1891,500-500-51-8-1.png,"(500, 500)",51,8,1,29.573949820808014
1892,500-500-51-16-1.png,"(500, 500)",51,16,1,29.156718777886105
1893,500-500-51-32-1.png,"(500, 500)",51,32,1,29.540960306363033
1894,500-500-51-64-1.png,"(500, 500)",51,64,1,29.91621419657301
1895,500-500-51-128-1.png,"(500, 500)",51,128,1,29.555882885245673
1896,500-500-61-4-1.png,"(500, 500)",61,4,1,29.134572488375557
1897,500-500-61-8-1.png,"(500, 500)",61,8,1,29.566944282036154
1898,500-500-61-16-1.png,"(500, 500)",61,16,1,29.148032079380634
1899,500-500-61-32-1.png,"(500, 500)",61,32,1,29.53176178000073
1900,500-500-61-64-1.png,"(500, 500)",61,64,1,29.911985888885432
1901,500-500-61-128-1.png,"(500, 500)",61,128,1,29.48037731939227
1902,500-500-71-4-1.png,"(500, 500)",71,4,1,29.253651780994247
1903,500-500-71-8-1.png,"(500, 500)",71,8,1,29.51338937860882
1904,500-500-71-16-1.png,"(500, 500)",71,16,1,29.130834420881794
1905,500-500-71-32-1.png,"(500, 500)",71,32,1,29.530642518283376
1906,500-500-71-64-1.png,"(500, 500)",71,64,1,29.917072644929718
1907,500-500-71-128-1.png,"(500, 500)",71,128,1,29.581133568667273
